episode,timestamp,eps,alphaCap,total_reward,win,steps,episode_duration_s,unique_sa_visited,q_max,q_mean
1106,2025-09-25T20:11:08.116,0.478340,0.272350,0.600000,0,4,2.770,624,3.635447,0.490650
1107,2025-09-25T20:11:11.847,0.478230,0.272325,0.800000,0,3,3.682,625,3.636454,0.490640
1108,2025-09-25T20:11:16.211,0.478120,0.272300,-1.200000,0,2,4.252,625,3.637457,0.490632
1109,2025-09-25T20:11:18.575,0.478010,0.272275,0.600000,0,4,2.331,625,3.638457,0.490622
1110,2025-09-25T20:11:21.821,0.477900,0.272250,-1.600000,0,1,3.211,625,3.638457,0.490616
1111,2025-09-25T20:11:23.653,0.477790,0.272225,-1.200000,0,2,1.796,626,3.638457,0.490625
1112,2025-09-25T20:11:27.518,0.477680,0.272200,-2.000000,0,1,3.830,626,3.638457,0.490624
1113,2025-09-25T20:11:31.560,0.477570,0.272175,-1.600000,0,1,3.992,627,3.638457,0.490616
1114,2025-09-25T20:11:34.792,0.477460,0.272150,-2.000000,0,1,3.190,627,3.638457,0.490616
1115,2025-09-25T20:11:37.823,0.477350,0.272125,-2.000000,0,1,3.000,627,3.638457,0.490609
